Bcmb,H0_eff,B_bao,B_tdl,chi2_shoes,chi2_tdl,chi2_bao,chi2_total
0.04377188594297149,70.48527334554015,0.0026263131565782893,0.0017508754377188597,6.034234725413874,2.6643989159482504,0.2759008318566487,8.974534473218775
0.04384192096048024,70.4904361292483,0.0026305152576288145,0.0017536768384192097,6.009870498375046,2.655417479034488,0.2767844208247195,8.942072398234254
0.043911955977989,70.49559966932118,0.0026347173586793397,0.00175647823911956,5.985551999591826,2.6464498929985396,0.2776694224050495,8.909671314995416
0.04398199099549775,70.50076396592503,0.002638919459729865,0.00175927963981991,5.961279249948969,2.637496164217852,0.2785558365976385,8.87733125076446
0.04405202601300651,70.50592901922614,0.0026431215607803905,0.0017620810405202603,5.937052270340423,2.6285562990726983,0.27944366340248666,8.84505223281561
0.04412206103051526,70.51109482939084,0.0026473236618309156,0.0017648824412206106,5.912871081669531,2.6196303039462583,0.2803329028195939,8.812834288435383
0.044192096048024015,70.51626139658548,0.002651525762881441,0.0017676838419209606,5.888735704849035,2.6107181852245684,0.2812235548489603,8.780677444922564
0.04426213106553277,70.5214287209765,0.002655727863931966,0.0017704852426213109,5.864646160800749,2.6018199492964458,0.2821156194905857,8.74858172958778
0.044332166083041524,70.52659680273035,0.002659929964982491,0.001773286643321661,5.840602470456098,2.5929356025535917,0.2830090967444702,8.71654716975416
0.04440220110055028,70.53176564201357,0.0026641320660330168,0.0017760880440220112,5.816604654755585,2.584065151390618,0.28390398661061395,8.684573792756817
0.04447223611805903,70.53693523899273,0.002668334167083542,0.0017788894447223614,5.79265273464907,2.5752086022048735,0.2848002890890168,8.65266162594296
0.04454227113556779,70.54210559383444,0.002672536268134067,0.0017816908454227115,5.768746731095831,2.56636596139667,0.2856980041796786,8.62081069667218
0.04461230615307654,70.54727670670535,0.0026767383691845923,0.0017844922461230618,5.7448866650645085,2.5575372353691344,0.28659713188259966,8.589021032316243
0.044682341170585296,70.5524485777722,0.0026809404702351175,0.0017872936468234118,5.721072557532913,2.5487224305282323,0.2874976721977797,8.557292660258925
0.04475237618809405,70.55762120720173,0.002685142571285643,0.001790095047523762,5.697304429488357,2.5399215532828245,0.288399625125219,8.525625607896401
0.044822411205602805,70.5627945951608,0.0026893446723361683,0.0017928964482241123,5.673582301927327,2.5311346100445897,0.2893029906649172,8.494019902636834
0.04489244622311155,70.5679687418162,0.002693546773386693,0.0017956978489244622,5.649906195855957,2.5223616072281523,0.2902077688168746,8.462475571900983
0.04496248124062031,70.5731436473349,0.002697748874437218,0.0017984992496248124,5.626276132289369,2.5136025512509077,0.29111395958109104,8.430992643121368
0.04503251625812906,70.57831931188385,0.0027019509754877434,0.0018013006503251625,5.60269213225227,2.504857448533124,0.29202156295756676,8.39957114374296
0.045102551275637816,70.58349573563002,0.002706153076538269,0.0018041020510255127,5.579154216778762,2.496126305498046,0.29293057894630153,8.368211101223109
0.04517258629314657,70.58867291874051,0.002710355177588794,0.0018069034517258628,5.55566240691215,2.487409128571668,0.29384100754729536,8.336912543031113
0.045242621310655325,70.5938508613824,0.0027145572786393193,0.001809704852426213,5.5322167237052735,2.4787059241828877,0.29475284876054825,8.30567549664871
0.04531265632816408,70.59902956372288,0.0027187593796898445,0.0018125062531265633,5.508817188220179,2.470016698763481,0.29566610258606035,8.27449998956972
0.04538269134567283,70.60420902592912,0.0027229614807403697,0.0018153076538269133,5.485463821528461,2.4613414587480804,0.29658076902383146,8.243386049300373
0.04545272636318159,70.60938924816837,0.0027271635817908953,0.0018181090545272636,5.4621566447111265,2.4526802105742975,0.2974968480738618,8.212333703359286
0.04552276138069034,70.61457023060797,0.0027313656828414205,0.0018209104552276137,5.438895678858284,2.4440329606824065,0.2984143397361512,8.181342979276842
0.0455927963981991,70.61975197341525,0.0027355677838919457,0.001823711855927964,5.415680945069727,2.4353997155157625,0.2993332440106996,8.15041390459619
0.04566283141570785,70.6249344767576,0.002739769884942471,0.0018265132566283142,5.392512464454611,2.4267804815204594,0.30025356089750715,8.119546506872577
0.045732866433216605,70.63011774080249,0.002743971985992996,0.0018293146573286642,5.3693902581314035,2.418175265145602,0.3011752903965739,8.08874081367358
0.04580290145072536,70.63530176571741,0.0027481740870435216,0.0018321160580290145,5.346314347228006,2.4095840728430358,0.30209843250789975,8.057996852578942
0.045872936468234114,70.64048655166991,0.002752376188094047,0.0018349174587293645,5.323284752881836,2.401006911067596,0.30302298723148463,8.027314651180916
0.04594297148574287,70.64567209882759,0.002756578289144572,0.0018377188594297148,5.300301496239563,2.392443786276934,0.30394895456732857,7.996694237083826
0.04601300650325162,70.65085840735807,0.002760780390195097,0.001840520260130065,5.277364598457504,2.383894704931671,0.3048763345154317,7.966135637904607
0.04608304152076038,70.6560454774291,0.0027649824912456223,0.001843321660830415,5.254474080701056,2.3753596734951983,0.3058051270757939,7.935638881272047
0.04615307653826913,70.6612333092084,0.002769184592296148,0.0018461230615307654,5.231629964145392,2.366838698433853,0.30673533224841526,7.9052039948276605
0.046223111555777886,70.66642190286375,0.002773386693346673,0.0018489244622311154,5.208832269975028,2.358331786216919,0.3076669500332958,7.874831006225243
0.04629314657328664,70.671611258563,0.0027775887943971983,0.0018517258629314657,5.186081019383825,2.3498389433164806,0.30859998043043524,7.844519943130741
0.046363181590795395,70.67680137647406,0.0027817908954477235,0.001854527263631816,5.163376233575192,2.3413601762075733,0.30953442343983384,7.814270833222599
0.04643321660830415,70.68199225676484,0.0027859929964982487,0.001857328664332166,5.140717933762006,2.3328954913680833,0.31047027906149166,7.784083704191581
0.046503251625812904,70.68718389960337,0.0027901950975487743,0.0018601300650325163,5.118106141166457,2.3244448952788277,0.3114075472954086,7.753958583740694
0.04657328664332166,70.69237630515767,0.0027943971985992994,0.0018629314657328663,5.095540877020342,2.316008394423501,0.31234622814158447,7.723895499585428
0.04664332166083041,70.69756947359583,0.0027985992996498246,0.0018657328664332166,5.073022162564835,2.3075859952886826,0.3132863216000195,7.693894479453537
0.04671335667833917,70.70276340508602,0.00280280140070035,0.0018685342671335668,5.0505500190506085,2.2991777043638577,0.3142278276707137,7.66395555108518
0.04678339169584792,70.70795809979639,0.002807003501750875,0.0018713356678339169,5.0281244677379,2.29078352814147,0.31517074635366693,7.6340787422330365
0.046853426713356676,70.71315355789518,0.0028112056028014006,0.0018741370685342671,5.005745529896336,2.2824034731168243,0.3161150776488794,7.604264080662039
0.04692346173086543,70.7183497795507,0.0028154077038519258,0.0018769384692346172,4.983413226804994,2.274037545788092,0.31706082155635096,7.5745115941494365
0.046993496748374185,70.7235467649313,0.002819609804902451,0.0018797398699349674,4.9611275797524765,2.2656857526563554,0.3180079780760815,7.544821310484913
0.04706353176588294,70.72874451420533,0.002823811905952976,0.0018825412706353177,4.938888610036963,2.2573481002257085,0.31895654720807115,7.515193257470742
0.047133566783391694,70.73394302754124,0.0028280140070035013,0.0018853426713356678,4.916696338966043,2.2490245950030197,0.31990652895232,7.485627462921382
0.04720360180090045,70.73914230510753,0.002832216108054027,0.001888144072036018,4.894550787856782,2.2407152434981445,0.320857923308828,7.456123954663755
0.0472736368184092,70.74434234707273,0.002836418209104552,0.001890945472736368,4.8724519780358415,2.232420052223835,0.32181073027759494,7.426682760537271
0.04734367183591796,70.74954315360542,0.0028406203101550773,0.0018937468734367183,4.850399930839362,2.2241390276957174,0.32276494985862103,7.397303908393701
0.04741370685342671,70.75474472487423,0.0028448224112056024,0.0018965482741370686,4.828394667612973,2.2158721764324096,0.32372058205190635,7.367987426097289
0.047483741870935466,70.75994706104787,0.0028490245122561276,0.0018993496748374186,4.8064362097118005,2.2076195049553364,0.3246776268574506,7.338733341524588
0.04755377688844422,70.76515016229503,0.0028532266133066532,0.001902151075537769,4.784524578500703,2.199381019788988,0.32563608427525415,7.309541682564944
0.047623811905952974,70.77035402878454,0.0028574287143571784,0.001904952476238119,4.762659795353738,2.1911567274605934,0.32659595430531674,7.280412477119648
0.04769384692346173,70.7755586606852,0.0028616308154077036,0.0019077538769384692,4.7408418816547755,2.1829466345004525,0.32755723694763833,7.251345753102866
0.04776388194097048,70.78076405816593,0.0028658329164582288,0.0019105552776388195,4.719070858797071,2.174750747441721,0.32851993220221903,7.222341538441011
0.04783391695847924,70.78597022139563,0.002870035017508754,0.0019133566783391695,4.697346748183518,2.1665690728204634,0.32948404006905896,7.193399861073041
0.04790395197598799,70.79117715054329,0.0028742371185592796,0.0019161580790395198,4.675669571226534,2.158401617175724,0.33044956054815805,7.164520748950415
0.047973986993496746,70.79638484577795,0.0028784392196098047,0.0019189594797398698,4.654039349348057,2.1502483870494116,0.33141649363951603,7.135704230036985
0.0480440220110055,70.80159330726869,0.00288264132066033,0.00192176088044022,4.632456103979616,2.142109388986391,0.3323848393431332,7.1069503323091405
0.048114057028514255,70.80680253518463,0.002886843421710855,0.0019245622811405703,4.610919856562336,2.133984629534466,0.33335459765900954,7.078259083755811
0.04818409204602301,70.81201252969497,0.0028910455227613803,0.0019273636818409204,4.589430628546823,2.1258741152443323,0.33432576858714486,7.049630512378299
0.048254127063531764,70.81722329096891,0.002895247623811906,0.0019301650825412707,4.567988441393402,2.1177778526697155,0.33529835212753945,7.021064646190657
0.04832416208104052,70.82243481917578,0.002899449724862431,0.0019329664832416207,4.546593316571719,2.1096958483670765,0.33627234828019315,6.9925615132189884
0.04839419709854927,70.82764711448489,0.0029036518259129562,0.001935767883941971,4.525245275561263,2.101628108896027,0.3372477570451058,6.964121141502396
0.04846423211605803,70.8328601770656,0.0029078539269634814,0.0019385692846423212,4.503944339851082,2.0935746408190066,0.33822457842227754,6.935743559092366
0.04853426713356678,70.83807400708736,0.0029120560280140066,0.0019413706853426713,4.482690530939677,2.085535450701399,0.3392028124117086,6.907428794052785
0.048604302151075536,70.84328860471965,0.002916258129064532,0.0019441720860430215,4.461483870335231,2.0775105451114912,0.34018245901339866,6.8791768744601205
0.04867433716858429,70.84850397013199,0.0029204602301150574,0.0019469734867433716,4.440324379555559,2.069499930620633,0.34116351822734775,6.85098782840354
0.048744372186093045,70.85372010349398,0.0029246623311655826,0.0019497748874437218,4.419212080127943,2.0615036138029628,0.34214599005355595,6.822861683984462
0.0488144072036018,70.85893700497523,0.0029288644322161077,0.0019525762881440721,4.398146993589533,2.053521601235685,0.34312987449202337,6.794798469317241
0.048884442221110554,70.86415467474544,0.002933066533266633,0.0019553776888444224,4.377129141486841,2.04555389949889,0.34411517154274973,6.766798212528482
0.04895447723861931,70.86937311297433,0.0029372686343171585,0.001958179089544772,4.356158545376089,2.0376005151755745,0.3451018812057354,6.738860941757399
0.04902451225612806,70.87459231983168,0.0029414707353676837,0.0019609804902451225,4.33523522682321,2.0296614548517837,0.3460900034809801,6.710986685155974
0.04909454727363682,70.87981229548731,0.002945672836418209,0.0019637818909454727,4.314359207403682,2.021736725116451,0.3470795383684838,6.683175470888617
0.04916458229114557,70.88503304011113,0.002949874937468734,0.001966583291645823,4.293530508702594,2.013826332561447,0.3480704858682467,6.655427327132289
0.049234617308654326,70.89025455387304,0.0029540770385192592,0.0019693846923461733,4.272749152314765,2.005930283781647,0.3490628459802687,6.627742282076682
0.04930465232616308,70.89547683694303,0.002958279139569785,0.001972186093046523,4.252015159844569,1.9980485853747971,0.3500566187045499,6.600120363923916
0.049374687343671834,70.90069988949114,0.00296248124062031,0.0019749874937468733,4.231328552906123,1.9901812439416764,0.35105180404109004,6.572561600888889
0.04944472236118059,70.90592371168744,0.002966683341670835,0.0019777888944472236,4.2106893531231115,1.9823282660860029,0.3520484019898893,6.545066021199004
0.04951475737868934,70.91114830370208,0.0029708854427213604,0.001980590295147574,4.190097582128853,1.974489658414374,0.35304641255094776,6.517633653094175
0.0495847923961981,70.91637366570521,0.0029750875437718855,0.001983391695847924,4.169553261566532,1.9666654275364874,0.35404583572426523,6.4902645248272846
0.04965482741370685,70.92159979786709,0.002979289644822411,0.001986193096548274,4.149056413088745,1.9588555800648988,0.3550466715098419,6.4629586646634865
0.049724862431215607,70.92682670035798,0.0029834917458729363,0.0019889944972486242,4.128607058357968,1.9510601226151552,0.35604891990767773,6.435716100880801
0.04979489744872436,70.93205437334822,0.0029876938469234615,0.0019917958979489745,4.10820521904621,1.9432790618057563,0.3570525809177725,6.40853686176974
0.049864932466233115,70.9372828170082,0.0029918959479739867,0.0019945972986493248,4.087850916835257,1.9355124042581724,0.3580576545401264,6.381420975633556
0.04993496748374187,70.94251203150834,0.002996098049024512,0.001997398699349675,4.067544173416496,1.9277601565968279,0.35906414077473947,6.354368470788064
0.050005002501250624,70.94774201701912,0.0030003001500750375,0.002000200100050025,4.047285010491152,1.9200223254491675,0.3600720396216117,6.327379375561931
